"Date","Year","Month","Day","Solar Radiation (W/m^2)"
1993-02-22,1993,2,22,36.423698425293
1993-02-23,1993,2,23,41.4401016235352
1993-02-24,1993,2,24,42.8960990905762
1993-02-25,1993,2,25,15.4584999084473
1993-02-26,1993,2,26,31.5863990783691
1993-02-27,1993,2,27,19.7294006347656
1993-02-28,1993,2,28,79.1237030029297
1993-03-01,1993,3,1,50.8460998535156
1993-03-02,1993,3,2,61.3301010131836
1993-03-03,1993,3,3,62.6472015380859
1993-03-04,1993,3,4,87.2097015380859
1993-03-05,1993,3,5,88.3588027954102
1993-03-06,1993,3,6,86.9564971923828
1993-03-07,1993,3,7,93.9387969970703
1993-03-08,1993,3,8,97.6748962402344
1993-03-09,1993,3,9,97.6470031738281
1993-03-10,1993,3,10,95.496696472168
1993-03-11,1993,3,11,101.513198852539
1993-03-12,1993,3,12,96.4747009277344
1993-03-13,1993,3,13,82.2998962402344
1993-03-14,1993,3,14,80.9033966064453
1993-03-15,1993,3,15,74.4257965087891
1993-03-16,1993,3,16,85.4505004882812
1993-03-17,1993,3,17,75.6406021118164
1993-03-18,1993,3,18,77.0581970214844
1993-03-19,1993,3,19,108.228103637695
1993-03-20,1993,3,20,113.841102600098
1993-03-21,1993,3,21,115.623100280762
1993-03-22,1993,3,22,117.140998840332
1993-03-23,1993,3,23,99.3769989013672
1993-03-24,1993,3,24,78.157096862793
1993-03-25,1993,3,25,55.5066986083984
1993-03-26,1993,3,26,41.0890007019043
1993-03-27,1993,3,27,69.2182006835938
1993-03-28,1993,3,28,51.3953018188477
1993-03-29,1993,3,29,35.1813011169434
1993-03-30,1993,3,30,90.1029968261719
1993-03-31,1993,3,31,99.0789031982422
1993-04-01,1993,4,1,111.428298950195
1993-04-02,1993,4,2,134.282806396484
1993-04-03,1993,4,3,106.788398742676
1993-04-04,1993,4,4,101.408302307129
1993-04-05,1993,4,5,114.699699401855
1993-04-06,1993,4,6,131.196594238281
1993-04-07,1993,4,7,146.324798583984
1993-04-08,1993,4,8,149.759002685547
1993-04-09,1993,4,9,148.665100097656
1993-04-10,1993,4,10,132.248397827148
1993-04-11,1993,4,11,145.773696899414
1993-04-12,1993,4,12,151.956604003906
1993-04-13,1993,4,13,156.997100830078
1993-04-14,1993,4,14,158.991104125977
1993-04-15,1993,4,15,156.493698120117
1993-04-16,1993,4,16,121.543197631836
1993-04-17,1993,4,17,124.291397094727
1993-04-18,1993,4,18,101.609497070312
1993-04-19,1993,4,19,160.246307373047
1993-04-20,1993,4,20,169.752502441406
1993-04-21,1993,4,21,164.897994995117
1993-04-22,1993,4,22,161.065093994141
1993-04-23,1993,4,23,126.318298339844
1993-04-24,1993,4,24,111.478302001953
1993-04-25,1993,4,25,167.596405029297
1993-04-26,1993,4,26,167.638397216797
1993-04-27,1993,4,27,168.450805664062
1993-04-28,1993,4,28,174.595993041992
1993-04-29,1993,4,29,173.693206787109
1993-04-30,1993,4,30,173.841705322266
1993-05-01,1993,5,1,176.473907470703
1993-05-02,1993,5,2,174.43359375
1993-05-03,1993,5,3,167.382705688477
1993-05-04,1993,5,4,175.025894165039
1993-05-05,1993,5,5,130.802597045898
1993-05-06,1993,5,6,130.67170715332
1993-05-07,1993,5,7,177.034606933594
1993-05-08,1993,5,8,183.310104370117
1993-05-09,1993,5,9,181.017303466797
1993-05-10,1993,5,10,183.618804931641
1993-05-11,1993,5,11,182.502197265625
1993-05-12,1993,5,12,170.304092407227
1993-05-13,1993,5,13,176.896102905273
1993-05-14,1993,5,14,189.039398193359
1993-05-15,1993,5,15,190.373901367188
1993-05-16,1993,5,16,187.507095336914
1993-05-17,1993,5,17,192.012893676758
1993-05-18,1993,5,18,185.588302612305
1993-05-19,1993,5,19,190.211807250977
1993-05-20,1993,5,20,175.979904174805
1993-05-21,1993,5,21,162.823394775391
1993-05-22,1993,5,22,193.180801391602
1993-05-23,1993,5,23,194.369094848633
1993-05-24,1993,5,24,158.040100097656
1993-05-25,1993,5,25,160.407104492188
1993-05-26,1993,5,26,130.488296508789
1993-05-27,1993,5,27,161.09260559082
1993-05-28,1993,5,28,157.381301879883
1993-05-29,1993,5,29,172.994903564453
1993-05-30,1993,5,30,161.300704956055
1993-05-31,1993,5,31,155.986602783203
1993-06-01,1993,6,1,139.811798095703
1993-06-02,1993,6,2,188.457504272461
1993-06-03,1993,6,3,138.960296630859
1993-06-04,1993,6,4,150.970504760742
1993-06-05,1993,6,5,128.744705200195
1993-06-06,1993,6,6,114.330200195312
1993-06-07,1993,6,7,79.8678970336914
1993-06-08,1993,6,8,128.82829284668
1993-06-09,1993,6,9,192.545700073242
1993-06-10,1993,6,10,195.960403442383
1993-06-11,1993,6,11,197.156402587891
1993-06-12,1993,6,12,202.716598510742
1993-06-13,1993,6,13,199.454299926758
1993-06-14,1993,6,14,196.123199462891
1993-06-15,1993,6,15,194.440307617188
1993-06-16,1993,6,16,196.737503051758
1993-06-17,1993,6,17,194.810195922852
1993-06-18,1993,6,18,197.613403320312
1993-06-19,1993,6,19,194.584396362305
1993-06-20,1993,6,20,145.067901611328
1993-06-21,1993,6,21,140.731002807617
1993-06-22,1993,6,22,197.219100952148
1993-06-23,1993,6,23,195.735198974609
1993-06-24,1993,6,24,193.21549987793
1993-06-25,1993,6,25,188.989807128906
1993-06-26,1993,6,26,180.586196899414
1993-06-27,1993,6,27,179.452102661133
1993-06-28,1993,6,28,187.627807617188
1993-06-29,1993,6,29,187.733505249023
1993-06-30,1993,6,30,189.177703857422
1993-07-01,1993,7,1,182.935195922852
1993-07-02,1993,7,2,175.187103271484
1993-07-03,1993,7,3,183.36360168457
1993-07-04,1993,7,4,177.845596313477
1993-07-05,1993,7,5,175.756195068359
1993-07-06,1993,7,6,178.080001831055
1993-07-07,1993,7,7,174.973907470703
1993-07-08,1993,7,8,173.734603881836
1993-07-09,1993,7,9,171.703903198242
1993-07-10,1993,7,10,174.905700683594
1993-07-11,1993,7,11,172.804504394531
1993-07-12,1993,7,12,168.144897460938
1993-07-13,1993,7,13,169.664505004883
1993-07-14,1993,7,14,173.10530090332
1993-07-15,1993,7,15,169.026992797852
1993-07-16,1993,7,16,176.455703735352
1993-07-17,1993,7,17,175.447998046875
1993-07-18,1993,7,18,172.360595703125
1993-07-19,1993,7,19,168.159301757812
1993-07-20,1993,7,20,167.238296508789
1993-07-21,1993,7,21,167.877105712891
1993-07-22,1993,7,22,164.526397705078
1993-07-23,1993,7,23,162.871505737305
1993-07-24,1993,7,24,160.911804199219
1993-07-25,1993,7,25,159.622100830078
1993-07-26,1993,7,26,160.792694091797
1993-07-27,1993,7,27,155.423492431641
1993-07-28,1993,7,28,154.700805664062
1993-07-29,1993,7,29,154.786895751953
1993-07-30,1993,7,30,155.544494628906
1993-07-31,1993,7,31,157.221298217773
1993-08-01,1993,8,1,155.660507202148
1993-08-02,1993,8,2,146.140899658203
1993-08-03,1993,8,3,145.423095703125
1993-08-04,1993,8,4,144.719696044922
1993-08-05,1993,8,5,149.69059753418
1993-08-06,1993,8,6,145.650497436523
1993-08-07,1993,8,7,150.441192626953
1993-08-08,1993,8,8,151.946105957031
1993-08-09,1993,8,9,151.294494628906
1993-08-10,1993,8,10,142.838500976562
1993-08-11,1993,8,11,148.00830078125
1993-08-12,1993,8,12,148.352203369141
1993-08-13,1993,8,13,144.285095214844
1993-08-14,1993,8,14,140.807601928711
1993-08-15,1993,8,15,144.013305664062
1993-08-16,1993,8,16,139.546096801758
1993-08-17,1993,8,17,145.135498046875
1993-08-18,1993,8,18,137.059204101562
1993-08-19,1993,8,19,139.347106933594
1993-08-20,1993,8,20,139.45719909668
1993-08-21,1993,8,21,138.341705322266
1993-08-22,1993,8,22,136.987396240234
1993-08-23,1993,8,23,131.618896484375
1993-08-24,1993,8,24,126.936798095703
1993-08-25,1993,8,25,126.513397216797
1993-08-26,1993,8,26,128.069107055664
1993-08-27,1993,8,27,112.949699401855
1993-08-28,1993,8,28,121.76490020752
1993-08-29,1993,8,29,117.786399841309
1993-08-30,1993,8,30,116.650299072266
1993-08-31,1993,8,31,116.314697265625
1993-09-01,1993,9,1,116.017799377441
1993-09-02,1993,9,2,110.59839630127
1993-09-03,1993,9,3,100.522399902344
1993-09-04,1993,9,4,93.9247970581055
1993-09-05,1993,9,5,94.3904037475586
1993-09-06,1993,9,6,99.6886978149414
1993-09-07,1993,9,7,97.0887985229492
1993-09-08,1993,9,8,100.811798095703
1993-09-09,1993,9,9,96.6838989257812
1993-09-10,1993,9,10,91.6921005249023
1993-09-11,1993,9,11,87.567497253418
1993-09-12,1993,9,12,91.9016036987305
1993-09-13,1993,9,13,94.0037994384766
1993-09-14,1993,9,14,92.4733963012695
1993-09-15,1993,9,15,91.9769973754883
1993-09-16,1993,9,16,85.3594970703125
1993-09-17,1993,9,17,89.2702026367188
1993-09-18,1993,9,18,82.658203125
1993-09-19,1993,9,19,90.3816986083984
1993-09-20,1993,9,20,84.5342025756836
1993-09-21,1993,9,21,85.1738967895508
1993-09-22,1993,9,22,84.8357009887695
1993-09-23,1993,9,23,84.8843994140625
1993-09-24,1993,9,24,81.7164001464844
1993-09-25,1993,9,25,79.1247024536133
1993-09-26,1993,9,26,74.0969009399414
1993-09-27,1993,9,27,72.220100402832
1993-09-28,1993,9,28,67.9091033935547
1993-09-29,1993,9,29,66.2695007324219
1993-09-30,1993,9,30,63.842601776123
1993-10-01,1993,10,1,63.2052001953125
1993-10-02,1993,10,2,63.0401992797852
1993-10-03,1993,10,3,61.6761016845703
1993-10-04,1993,10,4,43.2621002197266
1993-10-05,1993,10,5,42.7799987792969
1993-10-06,1993,10,6,59.141300201416
1993-10-07,1993,10,7,59.3728981018066
1993-10-08,1993,10,8,60.0344009399414
1993-10-09,1993,10,9,59.2812995910645
1993-10-10,1993,10,10,69.9387969970703
1993-10-11,1993,10,11,74.6992034912109
1993-10-12,1993,10,12,43.8619003295898
1993-10-13,1993,10,13,43.6534996032715
1993-10-14,1993,10,14,51.2569999694824
1993-10-15,1993,10,15,60.6954002380371
1993-10-16,1993,10,16,50.5632019042969
1993-10-17,1993,10,17,45.8933982849121
1993-10-18,1993,10,18,40.7787017822266
1993-10-19,1993,10,19,48.0584983825684
1993-10-20,1993,10,20,44.9678001403809
1993-10-21,1993,10,21,40.9860992431641
1993-10-22,1993,10,22,37.179500579834
1993-10-23,1993,10,23,39.7935981750488
1993-10-24,1993,10,24,37.3277015686035
1993-10-25,1993,10,25,28.7283992767334
1993-10-26,1993,10,26,23.0464000701904
1993-10-27,1993,10,27,23.642599105835
1993-10-28,1993,10,28,27.8358993530273
1993-10-29,1993,10,29,29.2600002288818
1993-10-30,1993,10,30,27.4402008056641
1993-10-31,1993,10,31,25.7460994720459
1993-11-01,1993,11,1,20.8148994445801
1993-11-02,1993,11,2,19.5608005523682
1993-11-03,1993,11,3,24.2306003570557
1993-11-04,1993,11,4,25.9648990631104
1993-11-05,1993,11,5,22.459400177002
1993-11-06,1993,11,6,20.3160991668701
1993-11-07,1993,11,7,21.8327007293701
1993-11-08,1993,11,8,22.4999008178711
1993-11-09,1993,11,9,22.6555995941162
1993-11-10,1993,11,10,37.1035995483398
1993-11-11,1993,11,11,45.8068008422852
1993-11-12,1993,11,12,31.0743007659912
1993-11-13,1993,11,13,24.1291007995605
1993-11-14,1993,11,14,12.8804998397827
1993-11-15,1993,11,15,16.6959991455078
1993-11-16,1993,11,16,18.0853996276855
1993-11-17,1993,11,17,19.6601009368896
1993-11-18,1993,11,18,19.1121997833252
1993-11-19,1993,11,19,11.5441999435425
1993-11-20,1993,11,20,11.117600440979
1993-11-21,1993,11,21,11.6040000915527
1993-11-22,1993,11,22,10.2417001724243
1993-11-23,1993,11,23,10.9001998901367
1993-11-24,1993,11,24,8.72949981689453
1993-11-25,1993,11,25,6.36840009689331
1993-11-26,1993,11,26,6.18940019607544
1993-11-27,1993,11,27,4.33099985122681
1993-11-28,1993,11,28,4.83290004730225
1993-11-29,1993,11,29,10.6681995391846
1993-11-30,1993,11,30,26.4846000671387
1993-12-01,1993,12,1,14.4326000213623
1993-12-02,1993,12,2,12.2651996612549
1993-12-03,1993,12,3,4.92309999465942
1993-12-04,1993,12,4,8.972900390625
1993-12-05,1993,12,5,9.01780033111572
1993-12-06,1993,12,6,9.86030006408691
1993-12-07,1993,12,7,9.12100028991699
1993-12-08,1993,12,8,6.67309999465942
1993-12-09,1993,12,9,7.39099979400635
1993-12-10,1993,12,10,15.5663003921509
1993-12-11,1993,12,11,5.61639976501465
1993-12-12,1993,12,12,10.5059003829956
1993-12-13,1993,12,13,14.3086004257202
1993-12-14,1993,12,14,7.47629976272583
1993-12-15,1993,12,15,-16.718599319458
1993-12-16,1993,12,16,11.2846002578735
1993-12-17,1993,12,17,6.0612998008728
1993-12-18,1993,12,18,4.37550020217896
1993-12-19,1993,12,19,4.72149991989136
1993-12-20,1993,12,20,2.85319995880127
1993-12-21,1993,12,21,2.8024001121521
1993-12-22,1993,12,22,3.18630003929138
1993-12-23,1993,12,23,1.99109995365143
1993-12-24,1993,12,24,2.45469999313354
1993-12-25,1993,12,25,2.55399990081787
1993-12-26,1993,12,26,7.41760015487671
1993-12-27,1993,12,27,14.1254997253418
1993-12-28,1993,12,28,3.5922999382019
1993-12-29,1993,12,29,3.67190003395081
1993-12-30,1993,12,30,4.34829998016357
1993-12-31,1993,12,31,7.60769987106323
1994-01-01,1994,1,1,9.47929954528809
1994-01-02,1994,1,2,7.46059989929199
1994-01-03,1994,1,3,5.86310005187988
1994-01-04,1994,1,4,14.6477003097534
1994-01-05,1994,1,5,15.7623996734619
1994-01-06,1994,1,6,13.9812002182007
1994-01-07,1994,1,7,8.16580009460449
1994-01-08,1994,1,8,3.86619997024536
1994-01-09,1994,1,9,2.91059994697571
1994-01-10,1994,1,10,10.6941003799438
1994-01-11,1994,1,11,14.2058000564575
1994-01-12,1994,1,12,11.351900100708
1994-01-13,1994,1,13,10.0216999053955
1994-01-14,1994,1,14,10.7259998321533
1994-01-15,1994,1,15,16.2355995178223
1994-01-16,1994,1,16,13.714599609375
1994-01-17,1994,1,17,11.7727003097534
1994-01-18,1994,1,18,12.0851001739502
1994-01-19,1994,1,19,12.601300239563
1994-01-20,1994,1,20,13.7437000274658
1994-01-21,1994,1,21,14.8042001724243
1994-01-22,1994,1,22,16.9232997894287
1994-01-23,1994,1,23,19.3157005310059
1994-01-24,1994,1,24,11.6451997756958
1994-01-25,1994,1,25,17.6203994750977
1994-01-26,1994,1,26,13.8212995529175
1994-01-27,1994,1,27,26.7259998321533
1994-01-28,1994,1,28,26.335599899292
1994-01-29,1994,1,29,27.2180004119873
1994-01-30,1994,1,30,30.6777000427246
1994-01-31,1994,1,31,28.0214004516602
1994-02-01,1994,2,1,29.5914993286133
1994-02-02,1994,2,2,31.017599105835
1994-02-03,1994,2,3,33.3680000305176
1994-02-04,1994,2,4,35.9721984863281
1994-02-05,1994,2,5,35.5452995300293
1994-02-06,1994,2,6,29.1236991882324
1994-02-07,1994,2,7,17.4766998291016
1994-02-08,1994,2,8,19.6355991363525
1994-02-09,1994,2,9,23.7448997497559
1994-02-10,1994,2,10,28.3740997314453
1994-02-11,1994,2,11,10.3582000732422
1994-02-12,1994,2,12,48.5970001220703
1994-02-13,1994,2,13,50.7083015441895
1994-02-14,1994,2,14,55.2453002929688
1994-02-15,1994,2,15,58.6455001831055
1994-02-16,1994,2,16,44.5601005554199
1994-02-17,1994,2,17,40.0469017028809
1994-02-18,1994,2,18,31.0580005645752
1994-02-19,1994,2,19,-5.18389987945557
1994-02-20,1994,2,20,8.76010036468506
1994-02-21,1994,2,21,5.27920007705688
1994-02-22,1994,2,22,17.2017002105713
1994-02-23,1994,2,23,65.6572036743164
1994-02-24,1994,2,24,70.3933029174805
1994-02-25,1994,2,25,70.9400024414062
1994-02-26,1994,2,26,54.8647994995117
1994-02-27,1994,2,27,44.8376998901367
1994-02-28,1994,2,28,60.0376014709473
1994-03-01,1994,3,1,74.1678009033203
1994-03-02,1994,3,2,78.9845962524414
1994-03-03,1994,3,3,84.3311996459961
1994-03-04,1994,3,4,69.2459030151367
1994-03-05,1994,3,5,72.3768997192383
1994-03-06,1994,3,6,67.9512023925781
1994-03-07,1994,3,7,69.8216018676758
1994-03-08,1994,3,8,93.8928985595703
1994-03-09,1994,3,9,97.0307998657227
1994-03-10,1994,3,10,93.9876022338867
1994-03-11,1994,3,11,93.4626998901367
1994-03-12,1994,3,12,91.7698974609375
1994-03-13,1994,3,13,98.1560974121094
1994-03-14,1994,3,14,103.309303283691
1994-03-15,1994,3,15,103.830101013184
1994-03-16,1994,3,16,103.544097900391
1994-03-17,1994,3,17,96.2270965576172
1994-03-18,1994,3,18,82.0342025756836
1994-03-19,1994,3,19,78.513298034668
1994-03-20,1994,3,20,78.7931976318359
1994-03-21,1994,3,21,84.3832015991211
1994-03-22,1994,3,22,82.4636001586914
1994-03-23,1994,3,23,107.316200256348
1994-03-24,1994,3,24,78.0229034423828
1994-03-25,1994,3,25,88.8289031982422
1994-03-26,1994,3,26,56.9314002990723
1994-03-27,1994,3,27,123.422302246094
1994-03-28,1994,3,28,124.596801757812
1994-03-29,1994,3,29,126.518798828125
1994-03-30,1994,3,30,123.778396606445
1994-03-31,1994,3,31,129.480804443359
1994-04-01,1994,4,1,134.759994506836
1994-04-02,1994,4,2,104.219100952148
1994-04-03,1994,4,3,94.5727996826172
1994-04-04,1994,4,4,100.969802856445
1994-04-05,1994,4,5,140.670303344727
1994-04-06,1994,4,6,139.797698974609
1994-04-07,1994,4,7,138.943603515625
1994-04-08,1994,4,8,107.876403808594
1994-04-09,1994,4,9,70.3697967529297
1994-04-10,1994,4,10,103.542701721191
1994-04-11,1994,4,11,118.47380065918
1994-04-12,1994,4,12,155.515396118164
1994-04-13,1994,4,13,155.078002929688
1994-04-14,1994,4,14,152.781005859375
1994-04-15,1994,4,15,152.576202392578
1994-04-16,1994,4,16,152.877197265625
1994-04-17,1994,4,17,153.121597290039
1994-04-18,1994,4,18,154.488204956055
1994-04-19,1994,4,19,152.703903198242
1994-04-20,1994,4,20,154.930206298828
1994-04-21,1994,4,21,161.316497802734
1994-04-22,1994,4,22,155.078399658203
1994-04-23,1994,4,23,126.862800598145
1994-04-24,1994,4,24,100.791702270508
1994-04-25,1994,4,25,87.8774032592773
1994-04-26,1994,4,26,86.0242004394531
1994-04-27,1994,4,27,114.044700622559
1994-04-28,1994,4,28,98.5196990966797
1994-04-29,1994,4,29,161.884201049805
1994-04-30,1994,4,30,164.965393066406
1994-05-01,1994,5,1,169.560897827148
1994-05-02,1994,5,2,166.625198364258
1994-05-03,1994,5,3,171.858093261719
1994-05-04,1994,5,4,171.312103271484
1994-05-05,1994,5,5,137.075607299805
1994-05-06,1994,5,6,119.254898071289
1994-05-07,1994,5,7,62.5596008300781
1994-05-08,1994,5,8,96.0596008300781
1994-05-09,1994,5,9,110.475799560547
1994-05-10,1994,5,10,173.689102172852
1994-05-11,1994,5,11,173.470092773438
1994-05-12,1994,5,12,176.980194091797
1994-05-13,1994,5,13,179.697601318359
1994-05-14,1994,5,14,179.619598388672
1994-05-15,1994,5,15,182.134201049805
1994-05-16,1994,5,16,121.22380065918
1994-05-17,1994,5,17,124.695899963379
1994-05-18,1994,5,18,107.427200317383
1994-05-19,1994,5,19,101.88639831543
1994-05-20,1994,5,20,131.127502441406
1994-05-21,1994,5,21,191.030303955078
1994-05-22,1994,5,22,192.328201293945
1994-05-23,1994,5,23,191.60139465332
1994-05-24,1994,5,24,190.291397094727
1994-05-25,1994,5,25,187.272201538086
1994-05-26,1994,5,26,184.701202392578
1994-05-27,1994,5,27,185.146301269531
1994-05-28,1994,5,28,189.032897949219
1994-05-29,1994,5,29,192.431503295898
1994-05-30,1994,5,30,144.67610168457
1994-05-31,1994,5,31,138.761505126953
1994-06-01,1994,6,1,185.277603149414
1994-06-02,1994,6,2,182.777801513672
1994-06-03,1994,6,3,182.698699951172
1994-06-04,1994,6,4,187.431793212891
1994-06-05,1994,6,5,182.165802001953
1994-06-06,1994,6,6,174.537796020508
1994-06-07,1994,6,7,184.77619934082
1994-06-08,1994,6,8,183.886596679688
1994-06-09,1994,6,9,182.403503417969
1994-06-10,1994,6,10,183.561096191406
1994-06-11,1994,6,11,175.957504272461
1994-06-12,1994,6,12,177.23860168457
1994-06-13,1994,6,13,178.775299072266
1994-06-14,1994,6,14,179.074798583984
1994-06-15,1994,6,15,186.174392700195
1994-06-16,1994,6,16,187.313003540039
1994-06-17,1994,6,17,183.322799682617
1994-06-18,1994,6,18,184.031204223633
1994-06-19,1994,6,19,185.065093994141
1994-06-20,1994,6,20,177.401992797852
1994-06-21,1994,6,21,180.96159362793
1994-06-22,1994,6,22,181.013397216797
1994-06-23,1994,6,23,180.805603027344
1994-06-24,1994,6,24,177.742202758789
1994-06-25,1994,6,25,178.768905639648
1994-06-26,1994,6,26,179.247802734375
1994-06-27,1994,6,27,176.485595703125
1994-06-28,1994,6,28,173.341201782227
1994-06-29,1994,6,29,171.917404174805
1994-06-30,1994,6,30,170.296493530273
1994-07-01,1994,7,1,177.790496826172
1994-07-02,1994,7,2,180.321792602539
1994-07-03,1994,7,3,178.088104248047
1994-07-04,1994,7,4,175.69709777832
1994-07-05,1994,7,5,177.340103149414
1994-07-06,1994,7,6,172.573394775391
1994-07-07,1994,7,7,167.734298706055
1994-07-08,1994,7,8,167.643600463867
1994-07-09,1994,7,9,171.957595825195
1994-07-10,1994,7,10,170.697494506836
1994-07-11,1994,7,11,171.528198242188
1994-07-12,1994,7,12,172.189804077148
1994-07-13,1994,7,13,170.50309753418
1994-07-14,1994,7,14,169.966506958008
1994-07-15,1994,7,15,167.279006958008
1994-07-16,1994,7,16,164.374099731445
1994-07-17,1994,7,17,168.58430480957
1994-07-18,1994,7,18,163.186904907227
1994-07-19,1994,7,19,162.448501586914
1994-07-20,1994,7,20,160.075500488281
1994-07-21,1994,7,21,161.737396240234
1994-07-22,1994,7,22,154.651992797852
1994-07-23,1994,7,23,156.572296142578
1994-07-24,1994,7,24,160.433700561523
1994-07-25,1994,7,25,157.889099121094
1994-07-26,1994,7,26,155.097503662109
1994-07-27,1994,7,27,152.922302246094
1994-07-28,1994,7,28,152.110992431641
1994-07-29,1994,7,29,141.190093994141
1994-07-30,1994,7,30,146.24560546875
1994-07-31,1994,7,31,146.717895507812
1994-08-01,1994,8,1,148.227996826172
1994-08-02,1994,8,2,148.451797485352
1994-08-03,1994,8,3,147.459106445312
1994-08-04,1994,8,4,142.1083984375
1994-08-05,1994,8,5,138.85139465332
1994-08-06,1994,8,6,138.491195678711
1994-08-07,1994,8,7,133.957992553711
1994-08-08,1994,8,8,134.193298339844
1994-08-09,1994,8,9,135.093200683594
1994-08-10,1994,8,10,132.630294799805
1994-08-11,1994,8,11,132.708602905273
1994-08-12,1994,8,12,127.341400146484
1994-08-13,1994,8,13,129.093307495117
1994-08-14,1994,8,14,122.464698791504
1994-08-15,1994,8,15,120.987098693848
1994-08-16,1994,8,16,122.270797729492
1994-08-17,1994,8,17,122.27449798584
1994-08-18,1994,8,18,123.111503601074
1994-08-19,1994,8,19,120.841598510742
1994-08-20,1994,8,20,123.980201721191
1994-08-21,1994,8,21,123.42749786377
1994-08-22,1994,8,22,124.541702270508
1994-08-23,1994,8,23,122.340797424316
1994-08-24,1994,8,24,120.073799133301
1994-08-25,1994,8,25,118.245796203613
1994-08-26,1994,8,26,115.273696899414
1994-08-27,1994,8,27,110.95539855957
1994-08-28,1994,8,28,113.532096862793
1994-08-29,1994,8,29,115.449600219727
1994-08-30,1994,8,30,112.634902954102
1994-08-31,1994,8,31,111.187599182129
1994-09-01,1994,9,1,109.879203796387
1994-09-02,1994,9,2,107.886100769043
1994-09-03,1994,9,3,110.412902832031
1994-09-04,1994,9,4,99.8831024169922
1994-09-05,1994,9,5,102.468597412109
1994-09-06,1994,9,6,102.103302001953
1994-09-07,1994,9,7,97.8314971923828
1994-09-08,1994,9,8,97.7609024047852
1994-09-09,1994,9,9,98.8348007202148
1994-09-10,1994,9,10,100.421798706055
1994-09-11,1994,9,11,101.125999450684
1994-09-12,1994,9,12,99.4813003540039
1994-09-13,1994,9,13,92.1703033447266
1994-09-14,1994,9,14,94.8705978393555
1994-09-15,1994,9,15,95.0251007080078
1994-09-16,1994,9,16,91.1669998168945
1994-09-17,1994,9,17,81.3137969970703
1994-09-18,1994,9,18,83.5494003295898
1994-09-19,1994,9,19,78.1380004882812
1994-09-20,1994,9,20,77.9753036499023
1994-09-21,1994,9,21,75.9983978271484
1994-09-22,1994,9,22,76.9429016113281
1994-09-23,1994,9,23,62.7779998779297
1994-09-24,1994,9,24,60.3157997131348
1994-09-25,1994,9,25,76.1855010986328
1994-09-26,1994,9,26,74.2572021484375
1994-09-27,1994,9,27,55.0960006713867
1994-09-28,1994,9,28,76.6098022460938
1994-09-29,1994,9,29,66.8565979003906
1994-09-30,1994,9,30,75.0746002197266
1994-10-01,1994,10,1,70.5096969604492
1994-10-02,1994,10,2,66.6565017700195
1994-10-03,1994,10,3,72.4364013671875
1994-10-04,1994,10,4,69.0479965209961
1994-10-05,1994,10,5,48.4124984741211
1994-10-06,1994,10,6,68.5305023193359
1994-10-07,1994,10,7,67.3242034912109
1994-10-08,1994,10,8,68.4674987792969
1994-10-09,1994,10,9,66.7060012817383
1994-10-10,1994,10,10,63.5045013427734
1994-10-11,1994,10,11,62.5279006958008
1994-10-12,1994,10,12,56.4710006713867
1994-10-13,1994,10,13,59.2370986938477
1994-10-14,1994,10,14,54.9771995544434
1994-10-15,1994,10,15,53.171199798584
1994-10-16,1994,10,16,54.9681015014648
1994-10-17,1994,10,17,57.1586990356445
1994-10-18,1994,10,18,57.2566986083984
1994-10-19,1994,10,19,54.8101005554199
1994-10-20,1994,10,20,50.603401184082
1994-10-21,1994,10,21,51.5097999572754
1994-10-22,1994,10,22,49.9592018127441
1994-10-23,1994,10,23,48.3949012756348
1994-10-24,1994,10,24,46.6575012207031
1994-10-25,1994,10,25,42.3132019042969
1994-10-26,1994,10,26,42.9466018676758
1994-10-27,1994,10,27,42.2809982299805
1994-10-28,1994,10,28,40.9920997619629
1994-10-29,1994,10,29,38.3292007446289
1994-10-30,1994,10,30,40.6819000244141
1994-10-31,1994,10,31,37.926399230957
1994-11-01,1994,11,1,41.2946014404297
1994-11-02,1994,11,2,30.2667007446289
1994-11-03,1994,11,3,31.4053001403809
1994-11-04,1994,11,4,36.2653007507324
1994-11-05,1994,11,5,24.5487003326416
1994-11-06,1994,11,6,10.3619003295898
1994-11-07,1994,11,7,31.274299621582
1994-11-08,1994,11,8,31.551700592041
1994-11-09,1994,11,9,20.3012008666992
1994-11-10,1994,11,10,14.5586996078491
1994-11-11,1994,11,11,29.3257999420166
1994-11-12,1994,11,12,15.1676998138428
1994-11-13,1994,11,13,3.54489994049072
1994-11-14,1994,11,14,23.672399520874
1994-11-15,1994,11,15,9.61660003662109
1994-11-16,1994,11,16,5.22049999237061
1994-11-17,1994,11,17,9.50809955596924
1994-11-18,1994,11,18,-11.032600402832
1994-11-19,1994,11,19,8.51299953460693
1994-11-20,1994,11,20,27.6131000518799
1994-11-21,1994,11,21,24.4451999664307
1994-11-22,1994,11,22,16.1257991790771
1994-11-23,1994,11,23,15.1806001663208
1994-11-24,1994,11,24,6.42439985275269
1994-11-25,1994,11,25,13.1082000732422
1994-11-26,1994,11,26,0.350199997425079
1994-11-27,1994,11,27,-10.9467000961304
1994-11-28,1994,11,28,11.8417997360229
1994-11-29,1994,11,29,11.8766002655029
1994-11-30,1994,11,30,13.7843999862671
1994-12-01,1994,12,1,17.7761993408203
1994-12-02,1994,12,2,19.8656005859375
1994-12-03,1994,12,3,9.95160007476807
