"Date","Year","Month","Day","Solar Radiation (W/m^2)"
2002-11-16,2002,11,16,26.9659004211426
2002-11-17,2002,11,17,28.3444995880127
2002-11-18,2002,11,18,26.1688003540039
2002-11-19,2002,11,19,25.0617008209229
2002-11-20,2002,11,20,21.0783996582031
2002-11-21,2002,11,21,23.5041007995605
2002-11-22,2002,11,22,24.1919994354248
2002-11-23,2002,11,23,22.3768997192383
2002-11-24,2002,11,24,21.3110008239746
2002-11-25,2002,11,25,14.2636995315552
2002-11-26,2002,11,26,13.9327001571655
2002-11-27,2002,11,27,12.8767004013062
2002-11-28,2002,11,28,15.7130002975464
2002-11-29,2002,11,29,15.5968999862671
2002-11-30,2002,11,30,16.8939990997314
2002-12-01,2002,12,1,15.811900138855
2002-12-02,2002,12,2,17.906099319458
2002-12-03,2002,12,3,17.718599319458
2002-12-04,2002,12,4,16.421199798584
2002-12-05,2002,12,5,13.3872003555298
2002-12-06,2002,12,6,12.9586000442505
2002-12-07,2002,12,7,14.2748003005981
2002-12-08,2002,12,8,11.3414001464844
2002-12-09,2002,12,9,10.0343999862671
2002-12-10,2002,12,10,8.96879959106445
2002-12-11,2002,12,11,7.44869995117188
2002-12-12,2002,12,12,15.4146995544434
2002-12-13,2002,12,13,10.7405996322632
2002-12-14,2002,12,14,4.01389980316162
2002-12-15,2002,12,15,9.04069995880127
2002-12-16,2002,12,16,3.96620011329651
2002-12-17,2002,12,17,-1.66690003871918
2002-12-18,2002,12,18,-6.89289999008179
2002-12-19,2002,12,19,-0.560400009155273
2002-12-20,2002,12,20,5.02799987792969
2002-12-21,2002,12,21,9.23799991607666
2002-12-22,2002,12,22,3.87220001220703
2002-12-23,2002,12,23,5.79010009765625
2002-12-24,2002,12,24,2.03329992294312
2002-12-25,2002,12,25,3.26999998092651
2002-12-26,2002,12,26,4.72599983215332
2002-12-27,2002,12,27,12.2298002243042
2002-12-28,2002,12,28,15.9833002090454
2002-12-29,2002,12,29,9.18710041046143
2002-12-30,2002,12,30,-3.67339992523193
2002-12-31,2002,12,31,-0.654600024223328
2003-01-01,2003,1,1,-4.24809980392456
2003-01-02,2003,1,2,6.74749994277954
2003-01-03,2003,1,3,16.1037998199463
2003-01-04,2003,1,4,17.8139991760254
2003-01-05,2003,1,5,15.512900352478
2003-01-06,2003,1,6,9.4596004486084
2003-01-07,2003,1,7,12.5290002822876
2003-01-08,2003,1,8,12.4728002548218
2003-01-09,2003,1,9,18.5948009490967
2003-01-10,2003,1,10,9.39550018310547
2003-01-11,2003,1,11,17.672399520874
2003-01-12,2003,1,12,20.5004005432129
2003-01-13,2003,1,13,20.0142002105713
2003-01-14,2003,1,14,21.7287006378174
2003-01-15,2003,1,15,21.1693000793457
2003-01-16,2003,1,16,21.529899597168
2003-01-17,2003,1,17,18.6033000946045
2003-01-18,2003,1,18,16.9622001647949
2003-01-19,2003,1,19,24.0816993713379
2003-01-20,2003,1,20,23.3752002716064
2003-01-21,2003,1,21,30.6580009460449
2003-01-22,2003,1,22,21.6560001373291
2003-01-23,2003,1,23,24.3092002868652
2003-01-24,2003,1,24,23.519100189209
2003-01-25,2003,1,25,32.6893997192383
2003-01-26,2003,1,26,24.3817005157471
2003-01-27,2003,1,27,23.1100006103516
2003-01-28,2003,1,28,33.1857986450195
2003-01-29,2003,1,29,37.9739990234375
2003-01-30,2003,1,30,39.097900390625
2003-01-31,2003,1,31,40.1017990112305
2003-02-01,2003,2,1,22.1429004669189
2003-02-02,2003,2,2,20.3010005950928
2003-02-03,2003,2,3,38.9743003845215
2003-02-04,2003,2,4,42.2206993103027
2003-02-05,2003,2,5,40.3489990234375
2003-02-06,2003,2,6,41.1758003234863
2003-02-07,2003,2,7,41.1783981323242
2003-02-08,2003,2,8,16.5000991821289
2003-02-09,2003,2,9,14.6941995620728
2003-02-10,2003,2,10,53.0942001342773
2003-02-11,2003,2,11,40.4986991882324
2003-02-12,2003,2,12,39.6083984375
2003-02-13,2003,2,13,25.9946002960205
2003-02-14,2003,2,14,44.3344993591309
2003-02-15,2003,2,15,45.785701751709
2003-02-16,2003,2,16,44.1697006225586
2003-02-17,2003,2,17,53.5173988342285
2003-02-18,2003,2,18,33.390998840332
2003-02-19,2003,2,19,41.6778984069824
2003-02-20,2003,2,20,19.1742000579834
2003-02-21,2003,2,21,66.3114013671875
2003-02-22,2003,2,22,69.2174987792969
2003-02-23,2003,2,23,54.7405014038086
2003-02-24,2003,2,24,56.4408988952637
2003-02-25,2003,2,25,43.1781997680664
2003-02-26,2003,2,26,36.6383018493652
2003-02-27,2003,2,27,42.4547004699707
2003-02-28,2003,2,28,23.8656005859375
2003-03-01,2003,3,1,40.8070983886719
2003-03-02,2003,3,2,42.7789993286133
2003-03-03,2003,3,3,52.1358985900879
2003-03-04,2003,3,4,55.7692985534668
2003-03-05,2003,3,5,79.7945022583008
2003-03-06,2003,3,6,90.2596969604492
2003-03-07,2003,3,7,92.8018035888672
2003-03-08,2003,3,8,93.9310989379883
2003-03-09,2003,3,9,97.1340026855469
2003-03-10,2003,3,10,97.6281967163086
2003-03-11,2003,3,11,99.989501953125
2003-03-12,2003,3,12,101.351997375488
2003-03-13,2003,3,13,77.7550964355469
2003-03-14,2003,3,14,77.7693023681641
2003-03-15,2003,3,15,67.7434997558594
2003-03-16,2003,3,16,56.7529983520508
2003-03-17,2003,3,17,70.3489990234375
2003-03-18,2003,3,18,55.8311996459961
2003-03-19,2003,3,19,83.8814010620117
2003-03-20,2003,3,20,84.4663009643555
2003-03-21,2003,3,21,111.530197143555
2003-03-22,2003,3,22,89.8329010009766
2003-03-23,2003,3,23,92.2970962524414
2003-03-24,2003,3,24,45.910400390625
2003-03-25,2003,3,25,91.2639999389648
2003-03-26,2003,3,26,87.2294998168945
2003-03-27,2003,3,27,87.730598449707
2003-03-28,2003,3,28,126.559700012207
2003-03-29,2003,3,29,126.271499633789
2003-03-30,2003,3,30,131.544403076172
2003-03-31,2003,3,31,131.434799194336
2003-04-01,2003,4,1,102.027297973633
2003-04-02,2003,4,2,33.3041000366211
2003-04-03,2003,4,3,-0.793799996376038
2003-04-04,2003,4,4,9.95049953460693
2003-04-05,2003,4,5,23.6690998077393
2003-04-06,2003,4,6,106.200996398926
2003-04-07,2003,4,7,141.444107055664
2003-04-08,2003,4,8,151.727005004883
2003-04-09,2003,4,9,149.161804199219
2003-04-10,2003,4,10,149.399993896484
2003-04-11,2003,4,11,109.908897399902
2003-04-12,2003,4,12,101.311798095703
2003-04-13,2003,4,13,77.6704025268555
2003-04-14,2003,4,14,59.5149993896484
2003-04-15,2003,4,15,81.7351989746094
2003-04-16,2003,4,16,99.459602355957
2003-04-17,2003,4,17,81.10009765625
2003-04-18,2003,4,18,84.2030029296875
2003-04-19,2003,4,19,112.131896972656
2003-04-20,2003,4,20,125.056503295898
2003-04-21,2003,4,21,114.79759979248
2003-04-22,2003,4,22,29.8439998626709
2003-04-23,2003,4,23,84.1155014038086
2003-04-24,2003,4,24,100.38939666748
2003-04-25,2003,4,25,94.6417007446289
2003-04-26,2003,4,26,119.561996459961
2003-04-27,2003,4,27,129.212707519531
2003-04-28,2003,4,28,126.042701721191
2003-04-29,2003,4,29,124.643699645996
2003-04-30,2003,4,30,107.25350189209
2003-05-01,2003,5,1,137.760498046875
2003-05-02,2003,5,2,118.536102294922
2003-05-03,2003,5,3,106.051803588867
2003-05-04,2003,5,4,111.605400085449
2003-05-05,2003,5,5,124.372100830078
2003-05-06,2003,5,6,141.48420715332
2003-05-07,2003,5,7,138.548400878906
2003-05-08,2003,5,8,124.295799255371
2003-05-09,2003,5,9,67.2507019042969
2003-05-10,2003,5,10,161.539001464844
2003-05-11,2003,5,11,197.544906616211
2003-05-12,2003,5,12,199.206497192383
2003-05-13,2003,5,13,148.793304443359
2003-05-14,2003,5,14,148.25439453125
2003-05-15,2003,5,15,143.449798583984
2003-05-16,2003,5,16,197.827606201172
2003-05-17,2003,5,17,191.362396240234
2003-05-18,2003,5,18,199.756195068359
2003-05-19,2003,5,19,199.178894042969
2003-05-20,2003,5,20,200.241195678711
2003-05-21,2003,5,21,198.72770690918
2003-05-22,2003,5,22,201.246597290039
2003-05-23,2003,5,23,198.528594970703
2003-05-24,2003,5,24,196.984603881836
2003-05-25,2003,5,25,197.294799804688
2003-05-26,2003,5,26,192.964294433594
2003-05-27,2003,5,27,198.156494140625
2003-05-28,2003,5,28,207.15119934082
2003-05-29,2003,5,29,192.235992431641
2003-05-30,2003,5,30,202.571304321289
2003-05-31,2003,5,31,200.177993774414
2003-06-01,2003,6,1,203.444595336914
2003-06-02,2003,6,2,198.269195556641
2003-06-03,2003,6,3,202.743301391602
2003-06-04,2003,6,4,202.779907226562
2003-06-05,2003,6,5,187.291305541992
2003-06-06,2003,6,6,193.592895507812
2003-06-07,2003,6,7,196.654098510742
2003-06-08,2003,6,8,198.456298828125
2003-06-09,2003,6,9,189.903900146484
2003-06-10,2003,6,10,199.447906494141
2003-06-11,2003,6,11,196.450805664062
2003-06-12,2003,6,12,193.820205688477
2003-06-13,2003,6,13,188.93049621582
2003-06-14,2003,6,14,190.287292480469
2003-06-15,2003,6,15,203.035903930664
2003-06-16,2003,6,16,195.746002197266
2003-06-17,2003,6,17,195.75129699707
2003-06-18,2003,6,18,193.089096069336
2003-06-19,2003,6,19,198.854202270508
2003-06-20,2003,6,20,197.227996826172
2003-06-21,2003,6,21,194.925506591797
2003-06-22,2003,6,22,194.822006225586
2003-06-23,2003,6,23,197.959701538086
2003-06-24,2003,6,24,187.808395385742
2003-06-25,2003,6,25,192.900299072266
2003-06-26,2003,6,26,200.483505249023
2003-06-27,2003,6,27,197.92529296875
2003-06-28,2003,6,28,200.765594482422
2003-06-29,2003,6,29,198.507507324219
2003-06-30,2003,6,30,201.617599487305
2003-07-01,2003,7,1,200.564804077148
2003-07-02,2003,7,2,201.102493286133
2003-07-03,2003,7,3,197.843399047852
2003-07-04,2003,7,4,200.224700927734
2003-07-05,2003,7,5,199.705307006836
2003-07-06,2003,7,6,198.829696655273
2003-07-07,2003,7,7,197.081893920898
2003-07-08,2003,7,8,199.201599121094
2003-07-09,2003,7,9,197.649795532227
2003-07-10,2003,7,10,192.163299560547
2003-07-11,2003,7,11,192.998504638672
2003-07-12,2003,7,12,189.64680480957
2003-07-13,2003,7,13,186.817092895508
2003-07-14,2003,7,14,187.345993041992
2003-07-15,2003,7,15,186.997497558594
2003-07-16,2003,7,16,182.969497680664
2003-07-17,2003,7,17,179.458801269531
2003-07-18,2003,7,18,132.79670715332
2003-07-19,2003,7,19,133.279403686523
2003-07-20,2003,7,20,129.304000854492
2003-07-21,2003,7,21,167.825805664062
2003-07-22,2003,7,22,169.352905273438
2003-07-23,2003,7,23,163.195999145508
2003-07-24,2003,7,24,152.756393432617
2003-07-25,2003,7,25,157.237396240234
2003-07-26,2003,7,26,161.292495727539
2003-07-27,2003,7,27,157.464492797852
2003-07-28,2003,7,28,121.717498779297
2003-07-29,2003,7,29,120.619697570801
2003-07-30,2003,7,30,124.094200134277
2003-07-31,2003,7,31,130.817794799805
2003-08-01,2003,8,1,128.81689453125
2003-08-02,2003,8,2,120.519599914551
2003-08-03,2003,8,3,93.7772979736328
2003-08-04,2003,8,4,149.483901977539
2003-08-05,2003,8,5,151.246200561523
2003-08-06,2003,8,6,146.723693847656
2003-08-07,2003,8,7,146.377807617188
2003-08-08,2003,8,8,145.315093994141
2003-08-09,2003,8,9,152.022598266602
2003-08-10,2003,8,10,150.995407104492
2003-08-11,2003,8,11,142.942504882812
2003-08-12,2003,8,12,141.68049621582
2003-08-13,2003,8,13,141.065994262695
2003-08-14,2003,8,14,137.277206420898
2003-08-15,2003,8,15,133.972396850586
2003-08-16,2003,8,16,131.32470703125
2003-08-17,2003,8,17,130.893707275391
2003-08-18,2003,8,18,131.38330078125
2003-08-19,2003,8,19,128.331207275391
2003-08-20,2003,8,20,96.9744033813477
2003-08-21,2003,8,21,93.9951019287109
2003-08-22,2003,8,22,89.9251022338867
2003-08-23,2003,8,23,115.008102416992
2003-08-24,2003,8,24,122.467597961426
2003-08-25,2003,8,25,101.119400024414
2003-08-26,2003,8,26,89.7994995117188
2003-08-27,2003,8,27,88.4418029785156
2003-08-28,2003,8,28,119.979400634766
2003-08-29,2003,8,29,119.439498901367
2003-08-30,2003,8,30,114.554702758789
2003-08-31,2003,8,31,77.0814971923828
2003-09-01,2003,9,1,102.080299377441
2003-09-02,2003,9,2,111.472999572754
2003-09-03,2003,9,3,73.3529968261719
2003-09-04,2003,9,4,79.0402984619141
2003-09-05,2003,9,5,103.092300415039
2003-09-06,2003,9,6,105.658798217773
2003-09-07,2003,9,7,103.507400512695
2003-09-08,2003,9,8,109.038398742676
2003-09-09,2003,9,9,100.646102905273
2003-09-10,2003,9,10,98.9893035888672
2003-09-11,2003,9,11,108.74299621582
2003-09-12,2003,9,12,99.5723037719727
2003-09-13,2003,9,13,98.7350997924805
2003-09-14,2003,9,14,92.3248977661133
2003-09-15,2003,9,15,94.747802734375
2003-09-16,2003,9,16,92.9897994995117
2003-09-17,2003,9,17,96.8289031982422
2003-09-18,2003,9,18,95.4541015625
2003-09-19,2003,9,19,91.0417022705078
2003-09-20,2003,9,20,85.8245010375977
2003-09-21,2003,9,21,89.0559997558594
2003-09-22,2003,9,22,84.1882019042969
2003-09-23,2003,9,23,81.8180999755859
2003-09-24,2003,9,24,79.2762985229492
2003-09-25,2003,9,25,78.467399597168
2003-09-26,2003,9,26,78.8513031005859
2003-09-27,2003,9,27,75.2893981933594
2003-09-28,2003,9,28,67.9063034057617
2003-09-29,2003,9,29,73.6427993774414
2003-09-30,2003,9,30,53.6386985778809
2003-10-01,2003,10,1,70.211799621582
2003-10-02,2003,10,2,70.6810989379883
2003-10-03,2003,10,3,71.4629974365234
2003-10-04,2003,10,4,68.5531005859375
2003-10-05,2003,10,5,68.9692001342773
2003-10-06,2003,10,6,64.8322982788086
2003-10-07,2003,10,7,63.3138999938965
2003-10-08,2003,10,8,62.1870994567871
2003-10-09,2003,10,9,60.5108985900879
2003-10-10,2003,10,10,60.1558990478516
2003-10-11,2003,10,11,59.2265014648438
2003-10-12,2003,10,12,60.4706993103027
2003-10-13,2003,10,13,56.7809982299805
2003-10-14,2003,10,14,49.2057991027832
2003-10-15,2003,10,15,54.4625015258789
2003-10-16,2003,10,16,52.5443992614746
2003-10-17,2003,10,17,52.0397987365723
2003-10-18,2003,10,18,47.1939010620117
2003-10-19,2003,10,19,46.2780990600586
2003-10-20,2003,10,20,45.1884994506836
2003-10-21,2003,10,21,43.6081008911133
2003-10-22,2003,10,22,41.0180015563965
2003-10-23,2003,10,23,38.5042991638184
2003-10-24,2003,10,24,38.228401184082
2003-10-25,2003,10,25,35.0224990844727
2003-10-26,2003,10,26,33.1164016723633
2003-10-27,2003,10,27,33.089900970459
2003-10-28,2003,10,28,32.3460998535156
2003-10-29,2003,10,29,28.0650997161865
2003-10-30,2003,10,30,21.1028003692627
2003-10-31,2003,10,31,20.8941993713379
2003-11-01,2003,11,1,19.6562995910645
2003-11-02,2003,11,2,3.73259997367859
2003-11-03,2003,11,3,17.4328994750977
2003-11-04,2003,11,4,11.7909002304077
2003-11-05,2003,11,5,12.186900138855
2003-11-06,2003,11,6,25.1685009002686
2003-11-07,2003,11,7,31.5877990722656
2003-11-08,2003,11,8,29.175199508667
2003-11-09,2003,11,9,24.7355003356934
2003-11-10,2003,11,10,21.5074996948242
2003-11-11,2003,11,11,29.6485996246338
2003-11-12,2003,11,12,18.8719997406006
2003-11-13,2003,11,13,18.8150997161865
2003-11-14,2003,11,14,23.8314990997314
2003-11-15,2003,11,15,25.3281002044678
2003-11-16,2003,11,16,9.62310028076172
2003-11-17,2003,11,17,12.7649002075195
2003-11-18,2003,11,18,22.9297008514404
2003-11-19,2003,11,19,22.9426002502441
2003-11-20,2003,11,20,24.0748996734619
2003-11-21,2003,11,21,18.2593002319336
2003-11-22,2003,11,22,16.9850006103516
2003-11-23,2003,11,23,18.3652000427246
2003-11-24,2003,11,24,22.3386993408203
2003-11-25,2003,11,25,20.5259990692139
2003-11-26,2003,11,26,20.3579006195068
2003-11-27,2003,11,27,15.0474996566772
2003-11-28,2003,11,28,16.7273998260498
2003-11-29,2003,11,29,7.49919986724854
2003-11-30,2003,11,30,11.4489002227783
2003-12-01,2003,12,1,8.39120006561279
2003-12-02,2003,12,2,13.5920000076294
2003-12-03,2003,12,3,15.2167997360229
2003-12-04,2003,12,4,14.0369997024536
2003-12-05,2003,12,5,9.36820030212402
2003-12-06,2003,12,6,7.43149995803833
2003-12-07,2003,12,7,7.63089990615845
2003-12-08,2003,12,8,-0.601499974727631
2003-12-09,2003,12,9,-5.88670015335083
2003-12-10,2003,12,10,9.11620044708252
2003-12-11,2003,12,11,-7.60319995880127
2003-12-12,2003,12,12,-4.30910015106201
2003-12-13,2003,12,13,-2.36209988594055
2003-12-14,2003,12,14,9.46080017089844
2003-12-15,2003,12,15,1.56149995326996
2003-12-16,2003,12,16,-0.279799997806549
2003-12-17,2003,12,17,7.53219985961914
2003-12-18,2003,12,18,7.33869981765747
2003-12-19,2003,12,19,-12.6878004074097
2003-12-20,2003,12,20,16.096399307251
2003-12-21,2003,12,21,9.83139991760254
2003-12-22,2003,12,22,1.3125
2003-12-23,2003,12,23,7.39799976348877
2003-12-24,2003,12,24,4.95020008087158
2003-12-25,2003,12,25,7.35330009460449
2003-12-26,2003,12,26,-5.94810009002686
2003-12-27,2003,12,27,-8.06809997558594
2003-12-28,2003,12,28,-2.68569993972778
2003-12-29,2003,12,29,0.00680000009015203
2003-12-30,2003,12,30,3.73309993743896
2003-12-31,2003,12,31,17.0990009307861
2004-01-01,2004,1,1,13.1273002624512
2004-01-02,2004,1,2,1.34879994392395
2004-01-03,2004,1,3,-7.99490022659302
2004-01-04,2004,1,4,-4.73519992828369
2004-01-05,2004,1,5,-0.935400009155273
2004-01-06,2004,1,6,2.21090006828308
2004-01-07,2004,1,7,15.0052995681763
2004-01-08,2004,1,8,18.0384006500244
2004-01-09,2004,1,9,29.214599609375
2004-01-10,2004,1,10,18.0534992218018
2004-01-11,2004,1,11,18.2847995758057
2004-01-12,2004,1,12,17.2957992553711
2004-01-13,2004,1,13,17.532600402832
2004-01-14,2004,1,14,15.8191995620728
2004-01-15,2004,1,15,21.1476993560791
2004-01-16,2004,1,16,19.5160007476807
2004-01-17,2004,1,17,21.7532997131348
2004-01-18,2004,1,18,23.1770000457764
2004-01-19,2004,1,19,25.3129005432129
2004-01-20,2004,1,20,24.7059001922607
2004-01-21,2004,1,21,21.9321002960205
2004-01-22,2004,1,22,24.5823993682861
2004-01-23,2004,1,23,9.66279983520508
2004-01-24,2004,1,24,9.69099998474121
2004-01-25,2004,1,25,6.29419994354248
2004-01-26,2004,1,26,12.1070995330811
2004-01-27,2004,1,27,3.10820007324219
2004-01-28,2004,1,28,9.36279964447021
2004-01-29,2004,1,29,18.7332992553711
2004-01-30,2004,1,30,29.4577007293701
2004-01-31,2004,1,31,9.02149963378906
2004-02-01,2004,2,1,6.57289981842041
2004-02-02,2004,2,2,8.83170032501221
2004-02-03,2004,2,3,10.495400428772
2004-02-04,2004,2,4,-0.577499985694885
2004-02-05,2004,2,5,11.9333000183105
2004-02-06,2004,2,6,10.417799949646
2004-02-07,2004,2,7,8.66419982910156
2004-02-08,2004,2,8,48.3413009643555
2004-02-09,2004,2,9,47.2433013916016
2004-02-10,2004,2,10,45.7710990905762
2004-02-11,2004,2,11,51.293098449707
2004-02-12,2004,2,12,50.4035987854004
2004-02-13,2004,2,13,54.3476982116699
2004-02-14,2004,2,14,53.5121002197266
2004-02-15,2004,2,15,45.619499206543
2004-02-16,2004,2,16,44.4487991333008
2004-02-17,2004,2,17,22.0690002441406
2004-02-18,2004,2,18,43.4000015258789
2004-02-19,2004,2,19,28.2581005096436
2004-02-20,2004,2,20,39.7883987426758
2004-02-21,2004,2,21,32.1357002258301
2004-02-22,2004,2,22,29.627799987793
2004-02-23,2004,2,23,30.471399307251
2004-02-24,2004,2,24,48.5354995727539
2004-02-25,2004,2,25,41.356201171875
2004-02-26,2004,2,26,22.4300003051758
2004-02-27,2004,2,27,-0.762799978256226
2004-02-28,2004,2,28,29.860200881958
2004-02-29,2004,2,29,35.0261993408203
2004-03-01,2004,3,1,22.2681007385254
2004-03-02,2004,3,2,47.6157989501953
2004-03-03,2004,3,3,87.6095962524414
2004-03-04,2004,3,4,87.8223037719727
2004-03-05,2004,3,5,90.5440979003906
2004-03-06,2004,3,6,88.6448974609375
2004-03-07,2004,3,7,94.1232986450195
2004-03-08,2004,3,8,95.6356964111328
2004-03-09,2004,3,9,99.758903503418
2004-03-10,2004,3,10,97.611701965332
2004-03-11,2004,3,11,96.6274032592773
2004-03-12,2004,3,12,104.011100769043
2004-03-13,2004,3,13,106.415802001953
2004-03-14,2004,3,14,104.596199035645
2004-03-15,2004,3,15,109.852500915527
2004-03-16,2004,3,16,108.530296325684
2004-03-17,2004,3,17,112.174896240234
2004-03-18,2004,3,18,113.460098266602
2004-03-19,2004,3,19,112.812896728516
2004-03-20,2004,3,20,118.692596435547
2004-03-21,2004,3,21,119.917297363281
2004-03-22,2004,3,22,115.450302124023
2004-03-23,2004,3,23,121.362998962402
2004-03-24,2004,3,24,90.3358993530273
2004-03-25,2004,3,25,94.2277984619141
2004-03-26,2004,3,26,90.1455001831055
2004-03-27,2004,3,27,109.977203369141
2004-03-28,2004,3,28,121.018096923828
2004-03-29,2004,3,29,129.064895629883
2004-03-30,2004,3,30,130.856994628906
2004-03-31,2004,3,31,130.21110534668
2004-04-01,2004,4,1,126.657302856445
2004-04-02,2004,4,2,112.685096740723
2004-04-03,2004,4,3,133.081497192383
2004-04-04,2004,4,4,138.023696899414
2004-04-05,2004,4,5,131.403503417969
2004-04-06,2004,4,6,136.270706176758
2004-04-07,2004,4,7,139.275604248047
2004-04-08,2004,4,8,107.287399291992
2004-04-09,2004,4,9,145.475799560547
2004-04-10,2004,4,10,148.573303222656
2004-04-11,2004,4,11,151.224105834961
2004-04-12,2004,4,12,149.893005371094
2004-04-13,2004,4,13,147.664794921875
2004-04-14,2004,4,14,149.831497192383
2004-04-15,2004,4,15,106.957702636719
2004-04-16,2004,4,16,96.9151992797852
2004-04-17,2004,4,17,90.0386962890625
2004-04-18,2004,4,18,102.351997375488
2004-04-19,2004,4,19,102.943298339844
2004-04-20,2004,4,20,101.805702209473
2004-04-21,2004,4,21,103.201698303223
2004-04-22,2004,4,22,167.470794677734
2004-04-23,2004,4,23,164.806304931641
2004-04-24,2004,4,24,171.213500976562
2004-04-25,2004,4,25,176.821105957031
2004-04-26,2004,4,26,171.614807128906
2004-04-27,2004,4,27,172.707305908203
2004-04-28,2004,4,28,172.44709777832
2004-04-29,2004,4,29,177.938705444336
2004-04-30,2004,4,30,176.719299316406
2004-05-01,2004,5,1,178.371704101562
2004-05-02,2004,5,2,182.68049621582
2004-05-03,2004,5,3,182.837707519531
2004-05-04,2004,5,4,179.405899047852
2004-05-05,2004,5,5,180.465805053711
2004-05-06,2004,5,6,181.256698608398
2004-05-07,2004,5,7,181.537292480469
2004-05-08,2004,5,8,184.332107543945
2004-05-09,2004,5,9,181.287399291992
2004-05-10,2004,5,10,186.022994995117
2004-05-11,2004,5,11,177.473403930664
2004-05-12,2004,5,12,179.197998046875
2004-05-13,2004,5,13,186.193405151367
2004-05-14,2004,5,14,188.549896240234
2004-05-15,2004,5,15,186.8125
2004-05-16,2004,5,16,187.180297851562
2004-05-17,2004,5,17,186.019195556641
2004-05-18,2004,5,18,188.337707519531
2004-05-19,2004,5,19,185.379699707031
2004-05-20,2004,5,20,184.766799926758
2004-05-21,2004,5,21,186.554000854492
2004-05-22,2004,5,22,180.029602050781
2004-05-23,2004,5,23,186.332107543945
2004-05-24,2004,5,24,144.339202880859
2004-05-25,2004,5,25,140.326202392578
2004-05-26,2004,5,26,132.772705078125
2004-05-27,2004,5,27,150.695404052734
2004-05-28,2004,5,28,151.043502807617
2004-05-29,2004,5,29,132.138397216797
2004-05-30,2004,5,30,185.224395751953
2004-05-31,2004,5,31,190.958297729492
2004-06-01,2004,6,1,188.963500976562
2004-06-02,2004,6,2,186.187103271484
2004-06-03,2004,6,3,183.852996826172
2004-06-04,2004,6,4,187.18310546875
2004-06-05,2004,6,5,183.761199951172
2004-06-06,2004,6,6,184.315704345703
2004-06-07,2004,6,7,184.161499023438
2004-06-08,2004,6,8,190.485504150391
2004-06-09,2004,6,9,137.548706054688
2004-06-10,2004,6,10,121.180603027344
2004-06-11,2004,6,11,182.920196533203
2004-06-12,2004,6,12,188.826797485352
2004-06-13,2004,6,13,183.545394897461
2004-06-14,2004,6,14,189.246505737305
2004-06-15,2004,6,15,179.017501831055
2004-06-16,2004,6,16,181.031402587891
2004-06-17,2004,6,17,178.606292724609
2004-06-18,2004,6,18,179.617599487305
2004-06-19,2004,6,19,177.525802612305
2004-06-20,2004,6,20,182.071701049805
2004-06-21,2004,6,21,184.887603759766
2004-06-22,2004,6,22,175.902893066406
2004-06-23,2004,6,23,176.479904174805
2004-06-24,2004,6,24,170.606094360352
2004-06-25,2004,6,25,168.894302368164
2004-06-26,2004,6,26,170.753601074219
2004-06-27,2004,6,27,129.85969543457
2004-06-28,2004,6,28,129.690307617188
2004-06-29,2004,6,29,127.496803283691
2004-06-30,2004,6,30,168.18229675293
2004-07-01,2004,7,1,161.725494384766
2004-07-02,2004,7,2,169.424499511719
2004-07-03,2004,7,3,163.485900878906
2004-07-04,2004,7,4,166.576904296875
2004-07-05,2004,7,5,162.536697387695
2004-07-06,2004,7,6,158.258499145508
2004-07-07,2004,7,7,155.294403076172
2004-07-08,2004,7,8,161.615295410156
2004-07-09,2004,7,9,159.875396728516
2004-07-10,2004,7,10,167.539093017578
2004-07-11,2004,7,11,164.707794189453
2004-07-12,2004,7,12,164.94140625
2004-07-13,2004,7,13,160.116592407227
2004-07-14,2004,7,14,161.311401367188
2004-07-15,2004,7,15,161.262893676758
2004-07-16,2004,7,16,151.49870300293
2004-07-17,2004,7,17,147.686599731445
2004-07-18,2004,7,18,149.959197998047
2004-07-19,2004,7,19,145.614593505859
2004-07-20,2004,7,20,151.478500366211
2004-07-21,2004,7,21,147.055694580078
2004-07-22,2004,7,22,146.16259765625
2004-07-23,2004,7,23,146.652496337891
2004-07-24,2004,7,24,145.604400634766
2004-07-25,2004,7,25,145.675598144531
2004-07-26,2004,7,26,145.967803955078
2004-07-27,2004,7,27,149.118698120117
2004-07-28,2004,7,28,145.180206298828
2004-07-29,2004,7,29,145.009399414062
2004-07-30,2004,7,30,148.125198364258
2004-07-31,2004,7,31,146.636901855469
2004-08-01,2004,8,1,144.673599243164
2004-08-02,2004,8,2,147.298797607422
2004-08-03,2004,8,3,148.311904907227
2004-08-04,2004,8,4,146.132705688477
2004-08-05,2004,8,5,146.597396850586
2004-08-06,2004,8,6,144.410507202148
2004-08-07,2004,8,7,132.539505004883
2004-08-08,2004,8,8,136.470703125
2004-08-09,2004,8,9,138.257507324219
2004-08-10,2004,8,10,135.146102905273
2004-08-11,2004,8,11,137.069702148438
2004-08-12,2004,8,12,129.474594116211
2004-08-13,2004,8,13,127.27619934082
2004-08-14,2004,8,14,127.806098937988
2004-08-15,2004,8,15,128.826095581055
2004-08-16,2004,8,16,118.36190032959
2004-08-17,2004,8,17,128.660995483398
2004-08-18,2004,8,18,125.890899658203
2004-08-19,2004,8,19,123.032699584961
2004-08-20,2004,8,20,123.141098022461
2004-08-21,2004,8,21,120.724700927734
2004-08-22,2004,8,22,118.266403198242
2004-08-23,2004,8,23,110.782203674316
2004-08-24,2004,8,24,114.849502563477
2004-08-25,2004,8,25,115.829299926758
2004-08-26,2004,8,26,118.695701599121
